File Version;BWSpec4.02_14
Date;2017-10-31 13:19:26
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (lumen) #1;
237;805,42;12415,85;325,11;4332,0000;65535,0000;54349,0000;50017,0000;0,0000;0,0000;0,0000;
238;805,57;12413,53;327,44;4491,0000;65535,0000;55398,0000;50907,0000;0,0000;0,0000;0,0000;
239;805,72;12411,21;329,76;4495,0000;65535,0000;54765,0000;50270,0000;0,0000;0,0000;0,0000;
240;805,87;12408,88;332,08;4468,0000;65535,0000;54364,0000;49896,0000;0,0000;0,0000;0,0000;
241;806,02;12406,56;334,40;4701,0000;65535,0000;54376,0000;49675,0000;0,0000;0,0000;0,0000;
242;806,18;12404,25;336,72;4405,0000;65535,0000;53153,0000;48748,0000;0,0000;0,0000;0,0000;
243;806,33;12401,93;339,04;4276,0000;65535,0000;54325,0000;50049,0000;0,0000;0,0000;0,0000;
244;806,48;12399,61;341,35;4504,0000;65535,0000;54110,0000;49606,0000;0,0000;0,0000;0,0000;
245;806,63;12397,30;343,67;4604,0000;65535,0000;52658,0000;48054,0000;0,0000;0,0000;0,0000;
246;806,78;12394,98;345,98;4291,0000;65535,0000;53208,0000;48917,0000;0,0000;0,0000;0,0000;
247;806,93;12392,67;348,30;4271,0000;65535,0000;53334,0000;49063,0000;0,0000;0,0000;0,0000;
248;807,08;12390,35;350,61;4406,0000;65535,0000;52969,0000;48563,0000;0,0000;0,0000;0,0000;
249;807,23;12388,04;352,92;4297,0000;65535,0000;52589,0000;48292,0000;0,0000;0,0000;0,0000;
250;807,38;12385,73;355,23;4362,0000;65535,0000;51489,0000;47127,0000;0,0000;0,0000;0,0000;
251;807,53;12383,42;357,54;4280,0000;65535,0000;52784,0000;48504,0000;0,0000;0,0000;0,0000;
252;807,68;12381,11;359,85;4277,0000;65535,0000;51074,0000;46797,0000;0,0000;0,0000;0,0000;
253;807,83;12378,81;362,16;4344,0000;65535,0000;53023,0000;48679,0000;0,0000;0,0000;0,0000;
254;807,98;12376,50;364,46;4184,0000;65535,0000;53036,0000;48852,0000;0,0000;0,0000;0,0000;
255;808,13;12374,19;366,77;4226,0000;65535,0000;53481,0000;49255,0000;0,0000;0,0000;0,0000;
256;808,28;12371,89;369,07;4241,0000;65535,0000;53099,0000;48858,0000;0,0000;0,0000;0,0000;
257;808,43;12369,59;371,38;4249,0000;65535,0000;54187,0000;49938,0000;0,0000;0,0000;0,0000;
258;808,59;12367,28;373,68;4336,0000;65535,0000;55321,0000;50985,0000;0,0000;0,0000;0,0000;
259;808,74;12364,98;375,98;4267,0000;65535,0000;54572,0000;50305,0000;0,0000;0,0000;0,0000;
260;808,89;12362,68;378,28;4174,0000;65535,0000;51828,0000;47654,0000;0,0000;0,0000;0,0000;
261;809,04;12360,38;380,58;4120,0000;65535,0000;49775,0000;45655,0000;0,0000;0,0000;0,0000;
262;809,19;12358,08;382,88;4044,0000;65535,0000;47556,0000;43512,0000;0,0000;0,0000;0,0000;
263;809,34;12355,79;385,18;4104,0000;65535,0000;45505,0000;41401,0000;0,0000;0,0000;0,0000;
264;809,49;12353,49;387,47;4042,0000;65535,0000;44186,0000;40144,0000;0,0000;0,0000;0,0000;
265;809,64;12351,19;389,77;4064,0000;65535,0000;42964,0000;38900,0000;0,0000;0,0000;0,0000;
266;809,79;12348,90;392,06;3952,0000;65535,0000;42245,0000;38293,0000;0,0000;0,0000;0,0000;
267;809,94;12346,61;394,36;4202,0000;65535,0000;42022,0000;37820,0000;0,0000;0,0000;0,0000;
268;810,09;12344,31;396,65;4427,0000;65535,0000;41802,0000;37375,0000;0,0000;0,0000;0,0000;
269;810,24;12342,02;398,94;4532,0000;65535,0000;41373,0000;36841,0000;0,0000;0,0000;0,0000;
270;810,39;12339,73;401,23;4722,0000;65535,0000;42498,0000;37776,0000;0,0000;0,0000;0,0000;
271;810,54;12337,44;403,52;4499,0000;65535,0000;42507,0000;38008,0000;0,0000;0,0000;0,0000;
272;810,69;12335,15;405,81;4064,0000;65535,0000;42766,0000;38702,0000;0,0000;0,0000;0,0000;
273;810,84;12332,87;408,10;4648,0000;65535,0000;42742,0000;38094,0000;0,0000;0,0000;0,0000;
274;810,99;12330,58;410,38;5025,0000;65535,0000;43695,0000;38670,0000;0,0000;0,0000;0,0000;
275;811,14;12328,29;412,67;5837,0000;65535,0000;43488,0000;37651,0000;0,0000;0,0000;0,0000;
276;811,29;12326,01;414,95;6398,0000;65535,0000;44572,0000;38174,0000;0,0000;0,0000;0,0000;
277;811,44;12323,73;417,24;4984,0000;65535,0000;41652,0000;36668,0000;0,0000;0,0000;0,0000;
278;811,59;12321,44;419,52;4112,0000;65535,0000;41540,0000;37428,0000;0,0000;0,0000;0,0000;
279;811,74;12319,16;421,80;4115,0000;65535,0000;40590,0000;36475,0000;0,0000;0,0000;0,0000;
280;811,89;12316,88;424,08;4085,0000;65535,0000;40698,0000;36613,0000;0,0000;0,0000;0,0000;
281;812,04;12314,60;426,36;4030,0000;65535,0000;40237,0000;36207,0000;0,0000;0,0000;0,0000;
282;812,19;12312,32;428,64;3936,0000;65535,0000;40144,0000;36208,0000;0,0000;0,0000;0,0000;
283;812,34;12310,05;430,92;3832,0000;65535,0000;40014,0000;36182,0000;0,0000;0,0000;0,0000;
284;812,49;12307,77;433,19;3852,0000;65535,0000;39775,0000;35923,0000;0,0000;0,0000;0,0000;
285;812,65;12305,50;435,47;3890,0000;65535,0000;39048,0000;35158,0000;0,0000;0,0000;0,0000;
286;812,80;12303,22;437,74;3872,0000;65535,0000;39240,0000;35368,0000;0,0000;0,0000;0,0000;
287;812,95;12300,95;440,02;3868,0000;65535,0000;39676,0000;35808,0000;0,0000;0,0000;0,0000;
288;813,10;12298,68;442,29;3536,0000;65535,0000;39583,0000;36047,0000;0,0000;0,0000;0,0000;
289;813,25;12296,40;444,56;3474,0000;65535,0000;39456,0000;35982,0000;0,0000;0,0000;0,0000;
290;813,40;12294,13;446,83;4466,0000;65535,0000;41032,0000;36566,0000;0,0000;0,0000;0,0000;
291;813,55;12291,86;449,10;3493,0000;65535,0000;40446,0000;36953,0000;0,0000;0,0000;0,0000;
292;813,70;12289,60;451,37;3668,0000;65535,0000;39901,0000;36233,0000;0,0000;0,0000;0,0000;
293;813,85;12287,33;453,64;3757,0000;65535,0000;38714,0000;34957,0000;0,0000;0,0000;0,0000;
294;814,00;12285,06;455,90;3528,0000;65535,0000;37683,0000;34155,0000;0,0000;0,0000;0,0000;
295;814,15;12282,80;458,17;3276,0000;65535,0000;37620,0000;34344,0000;0,0000;0,0000;0,0000;
296;814,30;12280,53;460,43;3528,0000;65535,0000;35965,0000;32437,0000;0,0000;0,0000;0,0000;
297;814,45;12278,27;462,69;3456,0000;65535,0000;36130,0000;32674,0000;0,0000;0,0000;0,0000;
298;814,60;12276,01;464,96;3469,0000;65535,0000;35196,0000;31727,0000;0,0000;0,0000;0,0000;
299;814,75;12273,74;467,22;3252,0000;65535,0000;35073,0000;31821,0000;0,0000;0,0000;0,0000;
300;814,90;12271,48;469,48;3190,0000;65535,0000;34642,0000;31452,0000;0,0000;0,0000;0,0000;
301;815,05;12269,22;471,74;3176,0000;65535,0000;34691,0000;31515,0000;0,0000;0,0000;0,0000;
302;815,20;12266,97;474,00;3292,0000;65535,0000;34860,0000;31568,0000;0,0000;0,0000;0,0000;
303;815,35;12264,71;476,26;3223,0000;65535,0000;33562,0000;30339,0000;0,0000;0,0000;0,0000;
304;815,50;12262,45;478,51;3134,0000;65535,0000;32943,0000;29809,0000;0,0000;0,0000;0,0000;
305;815,65;12260,20;480,77;3373,0000;65535,0000;32947,0000;29574,0000;0,0000;0,0000;0,0000;
306;815,80;12257,94;483,02;3151,0000;65535,0000;32417,0000;29266,0000;0,0000;0,0000;0,0000;
307;815,95;12255,69;485,28;3248,0000;65535,0000;31373,0000;28125,0000;0,0000;0,0000;0,0000;
308;816,10;12253,44;487,53;2977,0000;65535,0000;30472,0000;27495,0000;0,0000;0,0000;0,0000;
309;816,25;12251,18;489,78;2620,0000;65535,0000;29828,0000;27208,0000;0,0000;0,0000;0,0000;
310;816,40;12248,93;492,03;2794,0000;65535,0000;30248,0000;27454,0000;0,0000;0,0000;0,0000;
311;816,55;12246,68;494,28;3108,0000;65535,0000;30404,0000;27296,0000;0,0000;0,0000;0,0000;
312;816,70;12244,43;496,53;3370,0000;65535,0000;30607,0000;27237,0000;0,0000;0,0000;0,0000;
313;816,85;12242,19;498,78;2976,0000;65535,0000;30630,0000;27654,0000;0,0000;0,0000;0,0000;
314;817,00;12239,94;501,02;2877,0000;65535,0000;29894,0000;27017,0000;0,0000;0,0000;0,0000;
315;817,15;12237,69;503,27;3336,0000;65535,0000;30074,0000;26738,0000;0,0000;0,0000;0,0000;
316;817,30;12235,45;505,51;3366,0000;65535,0000;29598,0000;26232,0000;0,0000;0,0000;0,0000;
317;817,45;12233,21;507,76;3095,0000;65535,0000;28930,0000;25835,0000;0,0000;0,0000;0,0000;
318;817,60;12230,96;510,00;2938,0000;65535,0000;28498,0000;25560,0000;0,0000;0,0000;0,0000;
319;817,75;12228,72;512,24;2588,0000;65535,0000;27626,0000;25038,0000;0,0000;0,0000;0,0000;
320;817,90;12226,48;514,48;2736,0000;65535,0000;28111,0000;25375,0000;0,0000;0,0000;0,0000;
321;818,05;12224,24;516,72;3109,0000;65535,0000;28466,0000;25357,0000;0,0000;0,0000;0,0000;
322;818,20;12222,00;518,96;2928,0000;65535,0000;28796,0000;25868,0000;0,0000;0,0000;0,0000;
323;818,35;12219,76;521,20;3200,0000;65535,0000;28802,0000;25602,0000;0,0000;0,0000;0,0000;
324;818,50;12217,53;523,44;3276,0000;65535,0000;29193,0000;25917,0000;0,0000;0,0000;0,0000;
325;818,65;12215,29;525,67;3276,0000;65535,0000;29105,0000;25829,0000;0,0000;0,0000;0,0000;
326;818,80;12213,06;527,91;3233,0000;65535,0000;30418,0000;27185,0000;0,0000;0,0000;0,0000;
327;818,95;12210,82;530,14;3397,0000;65535,0000;30962,0000;27565,0000;0,0000;0,0000;0,0000;
328;819,10;12208,59;532,37;3573,0000;65535,0000;31690,0000;28117,0000;0,0000;0,0000;0,0000;
329;819,25;12206,36;534,61;3242,0000;65535,0000;30932,0000;27690,0000;0,0000;0,0000;0,0000;
330;819,40;12204,13;536,84;2924,0000;65535,0000;30334,0000;27410,0000;0,0000;0,0000;0,0000;
331;819,54;12201,90;539,07;3056,0000;65535,0000;30317,0000;27261,0000;0,0000;0,0000;0,0000;
332;819,69;12199,67;541,30;3116,0000;65535,0000;29762,0000;26646,0000;0,0000;0,0000;0,0000;
333;819,84;12197,44;543,52;3141,0000;65535,0000;29480,0000;26339,0000;0,0000;0,0000;0,0000;
334;819,99;12195,21;545,75;3236,0000;65535,0000;29422,0000;26186,0000;0,0000;0,0000;0,0000;
335;820,14;12192,99;547,98;3402,0000;65535,0000;29523,0000;26121,0000;0,0000;0,0000;0,0000;
336;820,29;12190,76;550,20;3690,0000;65535,0000;30114,0000;26424,0000;0,0000;0,0000;0,0000;
337;820,44;12188,54;552,43;3784,0000;65535,0000;30534,0000;26750,0000;0,0000;0,0000;0,0000;
338;820,59;12186,31;554,65;3640,0000;65535,0000;30598,0000;26958,0000;0,0000;0,0000;0,0000;
339;820,74;12184,09;556,87;3476,0000;65535,0000;30031,0000;26555,0000;0,0000;0,0000;0,0000;
340;820,89;12181,87;559,10;3588,0000;65535,0000;30199,0000;26611,0000;0,0000;0,0000;0,0000;
341;821,04;12179,65;561,32;3412,0000;65535,0000;30577,0000;27165,0000;0,0000;0,0000;0,0000;
342;821,19;12177,43;563,54;3626,0000;65535,0000;30558,0000;26932,0000;0,0000;0,0000;0,0000;
343;821,34;12175,21;565,75;3372,0000;65535,0000;31172,0000;27800,0000;0,0000;0,0000;0,0000;
344;821,49;12172,99;567,97;3505,0000;65535,0000;31039,0000;27534,0000;0,0000;0,0000;0,0000;
345;821,64;12170,78;570,19;3557,0000;65535,0000;31716,0000;28159,0000;0,0000;0,0000;0,0000;
346;821,79;12168,56;572,40;3316,0000;65535,0000;31130,0000;27814,0000;0,0000;0,0000;0,0000;
347;821,94;12166,35;574,62;3400,0000;65535,0000;30848,0000;27448,0000;0,0000;0,0000;0,0000;
348;822,09;12164,13;576,83;3128,0000;65535,0000;29946,0000;26818,0000;0,0000;0,0000;0,0000;
349;822,24;12161,92;579,04;3317,0000;65535,0000;29596,0000;26279,0000;0,0000;0,0000;0,0000;
350;822,39;12159,71;581,26;2896,0000;65535,0000;28869,0000;25973,0000;0,0000;0,0000;0,0000;
351;822,54;12157,50;583,47;2742,0000;65535,0000;27868,0000;25126,0000;0,0000;0,0000;0,0000;
352;822,69;12155,29;585,68;2528,0000;65535,0000;27073,0000;24545,0000;0,0000;0,0000;0,0000;
353;822,84;12153,08;587,89;2411,0000;65535,0000;26622,0000;24211,0000;0,0000;0,0000;0,0000;
354;822,99;12150,87;590,09;2696,0000;65535,0000;26880,0000;24184,0000;0,0000;0,0000;0,0000;
355;823,14;12148,66;592,30;2707,0000;65535,0000;27002,0000;24295,0000;0,0000;0,0000;0,0000;
356;823,29;12146,46;594,51;3181,0000;65535,0000;27639,0000;24458,0000;0,0000;0,0000;0,0000;
357;823,43;12144,25;596,71;3138,0000;65535,0000;27714,0000;24576,0000;0,0000;0,0000;0,0000;
358;823,58;12142,05;598,92;3438,0000;65535,0000;28335,0000;24897,0000;0,0000;0,0000;0,0000;
359;823,73;12139,84;601,12;3440,0000;65535,0000;28639,0000;25199,0000;0,0000;0,0000;0,0000;
360;823,88;12137,64;603,32;3420,0000;65535,0000;28327,0000;24907,0000;0,0000;0,0000;0,0000;
361;824,03;12135,44;605,52;3384,0000;65535,0000;28051,0000;24667,0000;0,0000;0,0000;0,0000;
362;824,18;12133,24;607,72;3308,0000;65535,0000;27699,0000;24391,0000;0,0000;0,0000;0,0000;
363;824,33;12131,04;609,92;3122,0000;65535,0000;28023,0000;24901,0000;0,0000;0,0000;0,0000;
364;824,48;12128,84;612,12;3412,0000;65535,0000;28391,0000;24979,0000;0,0000;0,0000;0,0000;
365;824,63;12126,65;614,32;3562,0000;65535,0000;28597,0000;25035,0000;0,0000;0,0000;0,0000;
366;824,78;12124,45;616,51;3549,0000;65535,0000;28303,0000;24754,0000;0,0000;0,0000;0,0000;
367;824,93;12122,25;618,71;3598,0000;65535,0000;28109,0000;24511,0000;0,0000;0,0000;0,0000;
368;825,08;12120,06;620,90;3442,0000;65535,0000;28450,0000;25008,0000;0,0000;0,0000;0,0000;
369;825,23;12117,87;623,10;3513,0000;65535,0000;28126,0000;24613,0000;0,0000;0,0000;0,0000;
370;825,38;12115,67;625,29;3454,0000;65535,0000;28401,0000;24947,0000;0,0000;0,0000;0,0000;
371;825,53;12113,48;627,48;3164,0000;65535,0000;27474,0000;24310,0000;0,0000;0,0000;0,0000;
372;825,68;12111,29;629,67;3186,0000;65535,0000;27333,0000;24147,0000;0,0000;0,0000;0,0000;
373;825,83;12109,10;631,86;3430,0000;65535,0000;28039,0000;24609,0000;0,0000;0,0000;0,0000;
374;825,97;12106,91;634,05;3556,0000;65535,0000;28381,0000;24825,0000;0,0000;0,0000;0,0000;
375;826,12;12104,72;636,24;3624,0000;65535,0000;28598,0000;24974,0000;0,0000;0,0000;0,0000;
376;826,27;12102,54;638,43;3912,0000;65535,0000;28590,0000;24678,0000;0,0000;0,0000;0,0000;
377;826,42;12100,35;640,61;3681,0000;65535,0000;28646,0000;24965,0000;0,0000;0,0000;0,0000;
378;826,57;12098,17;642,80;3540,0000;65535,0000;28414,0000;24874,0000;0,0000;0,0000;0,0000;
379;826,72;12095,98;644,98;3574,0000;65535,0000;28790,0000;25216,0000;0,0000;0,0000;0,0000;
380;826,87;12093,80;647,17;3663,0000;65535,0000;28444,0000;24781,0000;0,0000;0,0000;0,0000;
381;827,02;12091,62;649,35;3230,0000;65535,0000;29268,0000;26038,0000;0,0000;0,0000;0,0000;
382;827,17;12089,43;651,53;3216,0000;65535,0000;28982,0000;25766,0000;0,0000;0,0000;0,0000;
383;827,32;12087,25;653,71;3029,0000;65535,0000;29276,0000;26247,0000;0,0000;0,0000;0,0000;
384;827,47;12085,07;655,89;2914,0000;65535,0000;29422,0000;26508,0000;0,0000;0,0000;0,0000;
385;827,62;12082,90;658,07;3043,0000;65535,0000;30404,0000;27361,0000;0,0000;0,0000;0,0000;
386;827,77;12080,72;660,24;3320,0000;65535,0000;31247,0000;27927,0000;0,0000;0,0000;0,0000;
387;827,91;12078,54;662,42;3327,0000;65535,0000;31456,0000;28129,0000;0,0000;0,0000;0,0000;
388;828,06;12076,37;664,60;3274,0000;65535,0000;31623,0000;28349,0000;0,0000;0,0000;0,0000;
389;828,21;12074,19;666,77;3114,0000;65535,0000;31608,0000;28494,0000;0,0000;0,0000;0,0000;
390;828,36;12072,02;668,95;3574,0000;65535,0000;31879,0000;28305,0000;0,0000;0,0000;0,0000;
391;828,51;12069,85;671,12;3346,0000;65535,0000;32084,0000;28738,0000;0,0000;0,0000;0,0000;
392;828,66;12067,67;673,29;3250,0000;65535,0000;31488,0000;28238,0000;0,0000;0,0000;0,0000;
393;828,81;12065,50;675,46;3014,0000;65535,0000;31496,0000;28482,0000;0,0000;0,0000;0,0000;
394;828,96;12063,33;677,63;3099,0000;65535,0000;31876,0000;28777,0000;0,0000;0,0000;0,0000;
395;829,11;12061,16;679,80;3434,0000;65535,0000;32439,0000;29005,0000;0,0000;0,0000;0,0000;
396;829,26;12059,00;681,97;3166,0000;65535,0000;32532,0000;29366,0000;0,0000;0,0000;0,0000;
397;829,41;12056,83;684,14;3106,0000;65535,0000;31692,0000;28586,0000;0,0000;0,0000;0,0000;
398;829,55;12054,66;686,30;3624,0000;65535,0000;32110,0000;28486,0000;0,0000;0,0000;0,0000;
399;829,70;12052,50;688,47;4079,0000;65535,0000;33770,0000;29691,0000;0,0000;0,0000;0,0000;
400;829,85;12050,33;690,63;3935,0000;65535,0000;33788,0000;29853,0000;0,0000;0,0000;0,0000;
401;830,00;12048,17;692,80;3339,0000;65535,0000;34241,0000;30902,0000;0,0000;0,0000;0,0000;
402;830,15;12046,01;694,96;3304,0000;65535,0000;36423,0000;33119,0000;0,0000;0,0000;0,0000;
403;830,30;12043,84;697,12;3203,0000;65535,0000;40627,0000;37424,0000;0,0000;0,0000;0,0000;
404;830,45;12041,68;699,28;3136,0000;65535,0000;45882,0000;42746,0000;0,0000;0,0000;0,0000;
405;830,60;12039,52;701,44;3326,0000;65535,0000;54120,0000;50794,0000;0,0000;0,0000;0,0000;
406;830,75;12037,36;703,60;3552,0000;65535,0000;61671,0000;58119,0000;0,0000;0,0000;0,0000;
407;830,90;12035,21;705,76;3372,0000;65535,0000;65535,0000;62163,0000;0,0000;0,0000;0,0000;
408;831,04;12033,05;707,91;3280,0000;65535,0000;65535,0000;62255,0000;0,0000;0,0000;0,0000;
409;831,19;12030,89;710,07;3266,0000;65535,0000;65535,0000;62269,0000;0,0000;0,0000;0,0000;
410;831,34;12028,74;712,22;3205,0000;65535,0000;65535,0000;62330,0000;0,0000;0,0000;0,0000;
411;831,49;12026,58;714,38;3344,0000;65535,0000;58068,0000;54724,0000;0,0000;0,0000;0,0000;
412;831,64;12024,43;716,53;3122,0000;65535,0000;51982,0000;48860,0000;0,0000;0,0000;0,0000;
413;831,79;12022,28;718,68;3158,0000;65535,0000;43993,0000;40835,0000;0,0000;0,0000;0,0000;
414;831,94;12020,13;720,84;3096,0000;65535,0000;39034,0000;35938,0000;0,0000;0,0000;0,0000;
415;832,09;12017,98;722,99;3074,0000;65535,0000;35947,0000;32873,0000;0,0000;0,0000;0,0000;
416;832,24;12015,83;725,14;3194,0000;65535,0000;33454,0000;30260,0000;0,0000;0,0000;0,0000;
417;832,38;12013,68;727,28;3392,0000;65535,0000;32555,0000;29163,0000;0,0000;0,0000;0,0000;
418;832,53;12011,53;729,43;3288,0000;65535,0000;31454,0000;28166,0000;0,0000;0,0000;0,0000;
419;832,68;12009,38;731,58;3272,0000;65535,0000;30929,0000;27657,0000;0,0000;0,0000;0,0000;
420;832,83;12007,24;733,72;3298,0000;65535,0000;30388,0000;27090,0000;0,0000;0,0000;0,0000;
421;832,98;12005,09;735,87;3192,0000;65535,0000;30177,0000;26985,0000;0,0000;0,0000;0,0000;
422;833,13;12002,95;738,01;3133,0000;65535,0000;30404,0000;27271,0000;0,0000;0,0000;0,0000;
423;833,28;12000,81;740,16;3206,0000;65535,0000;30814,0000;27608,0000;0,0000;0,0000;0,0000;
424;833,43;11998,66;742,30;3192,0000;65535,0000;31294,0000;28102,0000;0,0000;0,0000;0,0000;
425;833,57;11996,52;744,44;3320,0000;65535,0000;32011,0000;28691,0000;0,0000;0,0000;0,0000;
426;833,72;11994,38;746,58;3278,0000;65535,0000;32739,0000;29461,0000;0,0000;0,0000;0,0000;
427;833,87;11992,24;748,72;3038,0000;65535,0000;32984,0000;29946,0000;0,0000;0,0000;0,0000;
428;834,02;11990,10;750,86;3247,0000;65535,0000;34718,0000;31471,0000;0,0000;0,0000;0,0000;
429;834,17;11987,97;753,00;3386,0000;65535,0000;35232,0000;31846,0000;0,0000;0,0000;0,0000;
430;834,32;11985,83;755,13;3394,0000;65535,0000;36365,0000;32971,0000;0,0000;0,0000;0,0000;
431;834,47;11983,69;757,27;3286,0000;65535,0000;37099,0000;33813,0000;0,0000;0,0000;0,0000;
432;834,62;11981,56;759,40;3242,0000;65535,0000;37110,0000;33868,0000;0,0000;0,0000;0,0000;
433;834,76;11979,43;761,54;3294,0000;65535,0000;36618,0000;33324,0000;0,0000;0,0000;0,0000;
434;834,91;11977,29;763,67;3344,0000;65535,0000;34923,0000;31579,0000;0,0000;0,0000;0,0000;
435;835,06;11975,16;765,80;3288,0000;65535,0000;33779,0000;30491,0000;0,0000;0,0000;0,0000;
436;835,21;11973,03;767,93;3200,0000;65535,0000;32209,0000;29009,0000;0,0000;0,0000;0,0000;
437;835,36;11970,90;770,06;3186,0000;65535,0000;31423,0000;28237,0000;0,0000;0,0000;0,0000;
438;835,51;11968,77;772,19;3208,0000;65535,0000;30194,0000;26986,0000;0,0000;0,0000;0,0000;
439;835,66;11966,64;774,32;3398,0000;65535,0000;30106,0000;26708,0000;0,0000;0,0000;0,0000;
440;835,80;11964,51;776,45;3199,0000;65535,0000;29544,0000;26345,0000;0,0000;0,0000;0,0000;
441;835,95;11962,39;778,58;3198,0000;65535,0000;29138,0000;25940,0000;0,0000;0,0000;0,0000;
442;836,10;11960,26;780,70;3259,0000;65535,0000;28854,0000;25595,0000;0,0000;0,0000;0,0000;
443;836,25;11958,14;782,83;3106,0000;65535,0000;28338,0000;25232,0000;0,0000;0,0000;0,0000;
444;836,40;11956,01;784,95;3170,0000;65535,0000;28154,0000;24984,0000;0,0000;0,0000;0,0000;
445;836,55;11953,89;787,07;3304,0000;65535,0000;27499,0000;24195,0000;0,0000;0,0000;0,0000;
446;836,70;11951,77;789,19;3186,0000;65535,0000;28254,0000;25068,0000;0,0000;0,0000;0,0000;
447;836,84;11949,65;791,32;3162,0000;65535,0000;27995,0000;24833,0000;0,0000;0,0000;0,0000;
448;836,99;11947,53;793,44;3267,0000;65535,0000;28187,0000;24920,0000;0,0000;0,0000;0,0000;
449;837,14;11945,41;795,56;3394,0000;65535,0000;27980,0000;24586,0000;0,0000;0,0000;0,0000;
450;837,29;11943,29;797,67;3144,0000;65535,0000;27459,0000;24315,0000;0,0000;0,0000;0,0000;
451;837,44;11941,17;799,79;3146,0000;65535,0000;27325,0000;24179,0000;0,0000;0,0000;0,0000;
452;837,59;11939,06;801,91;3200,0000;65535,0000;26438,0000;23238,0000;0,0000;0,0000;0,0000;
453;837,74;11936,94;804,02;3364,0000;65535,0000;26801,0000;23437,0000;0,0000;0,0000;0,0000;
454;837,88;11934,83;806,14;3275,0000;65535,0000;26593,0000;23318,0000;0,0000;0,0000;0,0000;
455;838,03;11932,71;808,25;3386,0000;65535,0000;26909,0000;23523,0000;0,0000;0,0000;0,0000;
456;838,18;11930,60;810,37;3234,0000;65535,0000;26857,0000;23623,0000;0,0000;0,0000;0,0000;
457;838,33;11928,49;812,48;3132,0000;65535,0000;26139,0000;23007,0000;0,0000;0,0000;0,0000;
458;838,48;11926,38;814,59;3155,0000;65535,0000;25374,0000;22219,0000;0,0000;0,0000;0,0000;
459;838,63;11924,26;816,70;3082,0000;65535,0000;25260,0000;22178,0000;0,0000;0,0000;0,0000;
460;838,77;11922,16;818,81;3080,0000;65535,0000;25073,0000;21993,0000;0,0000;0,0000;0,0000;
461;838,92;11920,05;820,92;3724,0000;65535,0000;26123,0000;22399,0000;0,0000;0,0000;0,0000;
462;839,07;11917,94;823,02;3346,0000;65535,0000;25684,0000;22338,0000;0,0000;0,0000;0,0000;
463;839,22;11915,83;825,13;3281,0000;65535,0000;25762,0000;22481,0000;0,0000;0,0000;0,0000;
464;839,37;11913,73;827,24;3336,0000;65535,0000;25822,0000;22486,0000;0,0000;0,0000;0,0000;
465;839,52;11911,62;829,34;3168,0000;65535,0000;25322,0000;22154,0000;0,0000;0,0000;0,0000;
466;839,66;11909,52;831,45;3154,0000;65535,0000;25678,0000;22524,0000;0,0000;0,0000;0,0000;
467;839,81;11907,42;833,55;3259,0000;65535,0000;25217,0000;21958,0000;0,0000;0,0000;0,0000;
468;839,96;11905,31;835,65;3148,0000;65535,0000;25908,0000;22760,0000;0,0000;0,0000;0,0000;
469;840,11;11903,21;837,75;3156,0000;65535,0000;25203,0000;22047,0000;0,0000;0,0000;0,0000;
470;840,26;11901,11;839,85;3194,0000;65535,0000;25391,0000;22197,0000;0,0000;0,0000;0,0000;
471;840,41;11899,01;841,95;3134,0000;65535,0000;25438,0000;22304,0000;0,0000;0,0000;0,0000;
472;840,55;11896,91;844,05;3114,0000;65535,0000;26091,0000;22977,0000;0,0000;0,0000;0,0000;
473;840,70;11894,82;846,15;3036,0000;65535,0000;27194,0000;24158,0000;0,0000;0,0000;0,0000;
474;840,85;11892,72;848,24;3133,0000;65535,0000;28510,0000;25377,0000;0,0000;0,0000;0,0000;
